Datetime,Close,High,Low,Open,Volume,VOLATILITY,ATR,DRAWDOWN,RETURN_1D,RETURN_5D,MA20,MA50,MA20/CLOSE,MA50/CLOSE,SLOPE_MA20,RSI_14,ROC_10
2024-07-26 14:00:00+00:00,2380.800048828125,2389.699951171875,2378.0,2380.60009765625,19439,0.0013812714831047974,7.328560965401786,-0.04297138097116312,0.00016810052965521294,0.003583020623465716,2369.3449829101564,2380.6119970703126,0.995188564481252,0.9999210132081839,0.14984288232970877,74.87018285085416,0.5235664159631113
2024-07-26 15:00:00+00:00,2384.199951171875,2386.0,2379.699951171875,2380.699951171875,9856,0.0013952633533029818,6.4857177734375,-0.041604695916501185,0.0014280503503112385,0.0053976762061405115,2370.7349853515625,2379.92599609375,0.9943524175421218,0.9982073839587052,0.19335073696154606,69.30351141499594,0.4889089200950385
2024-07-26 16:00:00+00:00,2388.300048828125,2389.5,2383.60009765625,2384.199951171875,7390,0.0013668060535270482,6.2642822265625,-0.0399565479337356,0.0017196953863851672,0.006914350166366434,2372.064990234375,2379.2439990234375,0.9932022533761131,0.9962081607756399,0.2372753478996071,72.28554289142171,0.8530024213025135
2024-07-26 17:00:00+00:00,2382.39990234375,2388.300048828125,2380.10009765625,2388.199951171875,9952,0.0015243783637462229,6.364275251116071,-0.042328275473303104,-0.0024704377020258184,0.0025248275738787296,2373.014990234375,2378.437998046875,0.9960607318275398,0.9983370112242795,0.2479783607087038,65.71379653643967,0.5232026305379747
2024-07-26 18:00:00+00:00,2383.39990234375,2385.300048828125,2381.800048828125,2382.5,2843,0.00150929442677264,6.399989536830357,-0.04192629773497945,0.0004197448123701708,0.0012602924395377357,2374.074987792969,2377.4499951171874,0.9960875577188657,0.9975036051563518,0.25358223896039006,69.9464976755058,0.5017879967847354
2024-07-26 19:00:00+00:00,2385.39990234375,2386.199951171875,2381.699951171875,2383.5,3709,0.001511008342022495,6.221418108258929,-0.04112234225833213,0.0008391374011693653,0.001932062088913833,2375.20498046875,2376.6459912109376,0.9957261162520451,0.9963302123370545,0.24732563644640362,68.07862068965517,0.5522005330689977
2024-07-26 20:00:00+00:00,2385.699951171875,2387.89990234375,2384.60009765625,2385.5,1994,0.0014958347556485608,5.7928466796875,-0.041001729309015786,0.00012578554557252097,0.000629141863400573,2376.4099731445312,2375.969990234375,0.9961059738368271,0.9959215487543936,0.23937672612222372,78.20449619318137,0.6030213973607609
2024-07-28 22:00:00+00:00,2394.5,2402.10009765625,2386.0,2386.89990234375,4349,0.0014035350531442674,6.707135881696429,-0.037464305583948074,0.003688665384681933,0.0025959682808351925,2377.5349731445312,2375.66798828125,0.9929150023572901,0.9921353051915849,0.23060004395646697,82.1517365115981,0.9528267880916106
2024-07-28 23:00:00+00:00,2396.0,2397.699951171875,2393.39990234375,2394.60009765625,1701,0.001403278869623392,6.664271763392857,-0.0368613389764625,0.0006264355815410738,0.005708570438938798,2378.6999755859374,2375.409990234375,0.9927796225316934,0.9914065067756156,0.23956803370217356,82.1517365115981,0.8247811168869008
2024-07-29 00:00:00+00:00,2398.800048828125,2400.699951171875,2396.0,2396.39990234375,2614,0.0013646788854015817,6.799979073660714,-0.03573578168133692,0.0011686347362791505,0.006461419449262706,2380.1249755859376,2375.4059912109374,0.9922148270543388,0.9902475999912472,0.2548355811874776,83.04191120960475,0.7729855166881058
2024-07-29 01:00:00+00:00,2391.699951171875,2401.300048828125,2387.60009765625,2398.800048828125,5706,0.0015535005767624453,7.578543526785714,-0.03858986287907348,-0.002959853890164177,0.0026410870655000362,2381.2899780273438,2375.289990234375,0.9956474585620865,0.993138787777514,0.2561883125301025,71.92204464083271,0.4578251898606579
2024-07-29 02:00:00+00:00,2391.800048828125,2393.39990234375,2389.60009765625,2391.5,2004,0.001526265805184098,7.449951171875,-0.03854962584960253,4.185209612139751e-05,0.0025569425246680932,2382.2499755859376,2375.1739892578125,0.9960071606960346,0.9930487251313259,0.24574894514849593,71.67741969799319,0.31876930676533327
2024-07-29 03:00:00+00:00,2393.199951171875,2394.199951171875,2390.699951171875,2391.699951171875,1652,0.0014270181412496044,7.114240373883929,-0.037986896271587904,0.0005852923802873722,-0.0005429312291188593,2383.5049682617187,2375.075986328125,0.9959489457178833,0.9924268906846353,0.25110020187385446,69.62597897450816,0.20516276194669303
2024-07-29 04:00:00+00:00,2393.300048828125,2394.60009765625,2391.800048828125,2393.199951171875,1402,0.0014294619566656726,6.6142578125,-0.03794665924211695,4.182586423717716e-05,-0.0011268577511999167,2384.669970703125,2375.0099853515626,0.9963940676267374,0.9923578059150928,0.2509772219473303,66.58089458192384,0.45752799408914047
2024-07-29 05:00:00+00:00,2391.0,2394.699951171875,2388.60009765625,2393.39990234375,1854,0.0014650798610583995,6.214250837053571,-0.03887122766808062,-0.0009610365525422049,-0.003251646101948169,2385.644970703125,2375.3219873046874,0.9977603390644606,0.9934429056063101,0.231920389635367,62.49977560899718,0.3188763097949419
2024-07-29 06:00:00+00:00,2389.800048828125,2393.800048828125,2388.800048828125,2390.800048828125,3021,0.0014792361472800947,6.121390206473214,-0.039353581326249845,-0.000501861636083234,-0.0007943732000408321,2386.519970703125,2375.6839892578123,0.9986274675462459,0.9940932047527429,0.21962855108112236,57.25390239583069,0.18446158566753026
2024-07-29 07:00:00+00:00,2390.199951171875,2392.39990234375,2387.10009765625,2389.89990234375,6921,0.0014697055426447616,6.078526088169643,-0.03919282948655888,0.00016733715607131217,-0.0006689930694808721,2387.4599731445314,2376.0119873046874,0.9988536615834168,0.9940641100506125,0.21870070781771722,52.72189266327159,0.1886238878359185
2024-07-29 08:00:00+00:00,2388.89990234375,2391.300048828125,2385.39990234375,2390.10009765625,5410,0.0014843253526739394,5.914254324776786,-0.039715420174198886,-0.0005439079803710722,-0.0017967779190448674,2388.3099731445313,2376.2519873046876,0.9997530540318412,0.9947055483460594,0.20159407875356578,60.72596889855773,-0.2338733621319691
2024-07-29 09:00:00+00:00,2391.199951171875,2391.89990234375,2388.199951171875,2389.0,4011,0.00144758482559461,5.928536551339286,-0.038790851748235045,0.000962806698542984,-0.0008774903327638528,2389.0499755859373,2376.563984375,0.9991008800477417,0.9938792375812394,0.1836734196607108,62.34171591918723,-0.20033592771807177
2024-07-29 10:00:00+00:00,2390.800048828125,2393.60009765625,2390.300048828125,2391.10009765625,5279,0.001414042535753612,5.842825753348214,-0.03895160358792601,-0.00016723919032957113,-8.362658798621858e-05,2389.5699829101563,2376.955986328125,0.9994855002957811,0.9942094436099809,0.1645262499337583,59.000170897046736,-0.3335000765865502
2024-07-29 11:00:00+00:00,2386.39990234375,2391.300048828125,2385.39990234375,2390.800048828125,5626,0.001487273052323109,6.028564453125,-0.04072036452000795,-0.0018404493870292082,-0.0014227744643500184,2389.8499755859375,2377.211982421875,1.0014457230067764,0.9961498825436376,0.1395339206749324,51.026311079291204,-0.22160174504866734
2024-07-29 12:00:00+00:00,2392.0,2392.39990234375,2384.10009765625,2386.300048828125,9078,0.0015429846747187523,5.449968610491071,-0.038469249929756956,0.002346671926507282,0.0007530955003336448,2390.2399780273436,2377.563984375,0.9992642048609296,0.9939648764109532,0.11644194726123859,45.9547436950888,0.00835986151823047
2024-07-29 13:00:00+00:00,2389.89990234375,2394.5,2387.60009765625,2391.89990234375,14398,0.001514243097204535,5.635672433035714,-0.03931344243587523,-0.0008779672475961453,0.00041860272128557696,2390.319970703125,2377.8979833984376,1.0001757681813213,0.994978066263971,0.08415982771060224,40.31745539658674,-0.13789273338857747
2024-07-29 14:00:00+00:00,2379.39990234375,2392.10009765625,2378.10009765625,2390.0,10573,0.0017276917730512673,6.299961635044643,-0.04353420868827391,-0.004393489446860466,-0.00493478131025471,2390.169970703125,2377.86998046875,1.0045263800964126,0.9993570135589679,0.04688035531415832,25.255192601127263,-0.580794142012456
2024-07-29 15:00:00+00:00,2374.60009765625,2381.10009765625,2367.300048828125,2379.39990234375,11317,0.001777186091111117,6.307111467633929,-0.04546362332095064,-0.0020172332875916243,-0.006775954007452678,2389.72998046875,2378.0059814453125,1.006371549814823,1.0014342978392126,0.006695663225514943,26.829558762231798,-0.6859013945524884
2024-07-29 16:00:00+00:00,2375.699951171875,2376.699951171875,2372.199951171875,2374.699951171875,3606,0.0017677640258572538,6.357125418526786,-0.04502150669225237,0.0004631742063476718,-0.004483720922619172,2389.244982910156,2378.10998046875,1.005701490936008,1.0010144502026388,-0.02531509015050626,28.75971089552816,-0.5900116063335172
2024-07-29 17:00:00+00:00,2375.5,2380.800048828125,2375.10009765625,2375.800048828125,11990,0.0017663364615984596,6.514264787946429,-0.04510188261209794,-8.416516226150694e-05,-0.006897993311036799,2388.7349853515625,2378.3359814453124,1.0055714524738213,1.0011938461146337,-0.06296408267019,25.88559302302376,-0.6150092658427116
2024-07-29 18:00:00+00:00,2376.89990234375,2378.199951171875,2374.300048828125,2375.60009765625,2782,0.0015255896730861965,6.592825753348214,-0.04453915303408332,0.0005893085008419341,-0.00543955836277954,2387.85498046875,2378.5519775390626,1.004608977481213,1.0006950545934574,-0.10312386059552603,28.42072124743811,-0.5023232655427211
2024-07-29 19:00:00+00:00,2380.10009765625,2382.800048828125,2375.60009765625,2377.0,5688,0.0015584214462553844,6.671404157366071,-0.04325274576017061,0.0013463736143639604,0.00029427390990899305,2387.0599853515623,2378.9039794921873,1.0029241995755414,0.9994974504789775,-0.13011565661364347,35.989807574026884,-0.46419595777363587
2024-07-29 20:00:00+00:00,2381.5,2381.699951171875,2378.39990234375,2380.199951171875,2159,0.0015342267651014463,6.549979073660714,-0.04269001618215599,0.0005881695249407848,0.002905711302951808,2386.1949829101563,2379.2959814453125,1.0019714393912056,0.999074525066266,-0.1479245599915126,39.38608705425437,-0.38899316706487075
2024-07-29 22:00:00+00:00,2381.300048828125,2381.699951171875,2379.10009765625,2380.89990234375,0,0.0014073256085419456,6.357125418526786,-0.04277039210200156,-8.396018134582128e-05,0.002357241137917132,2385.6749877929688,2379.8159814453124,1.0018372060954674,0.9993767827017251,-0.1494193832245273,38.56050811502881,-0.2137048996111796
2024-07-29 23:00:00+00:00,2378.199951171875,2381.0,2378.199951171875,2380.60009765625,867,0.001426267931378109,6.157121930803571,-0.04401656234644349,-0.0013018509186927263,0.0011365822655755586,2384.994982910156,2380.251982421875,1.0028572163307516,1.0008628505979864,-0.15656832860661588,36.85508107038097,-0.5769251182326505
2024-07-30 00:00:00+00:00,2379.10009765625,2381.0,2377.5,2378.199951171875,250,0.0014203708952563229,6.142839704241071,-0.04365472349849444,0.00037849907613174416,0.0009256575383467247,2384.289990234375,2380.5999853515623,1.0021814519629662,1.0006304432910536,-0.1492967648175598,34.60580345772273,-0.4518935992636655
2024-07-30 01:00:00+00:00,2376.60009765625,2379.60009765625,2373.800048828125,2377.89990234375,511,0.0014277500441585052,6.3214111328125,-0.044659667844303676,-0.0010508174929095837,-0.0014705263881323871,2383.4549926757813,2380.8639892578126,1.00288432834211,1.001794114039534,-0.15102229093124528,32.850361197110416,-0.11766852157731637
2024-07-30 02:00:00+00:00,2378.199951171875,2380.39990234375,2375.89990234375,2376.89990234375,240,0.0014376133468769928,6.221400669642857,-0.04401656234644349,0.0006731690018875192,-0.0013857017963992968,2382.814990234375,2381.1839892578123,1.001940559733098,1.00125474650879,-0.14164779911067243,39.3782612820594,0.1515983057180064
2024-07-30 03:00:00+00:00,2381.699951171875,2381.699951171875,2378.10009765625,2379.300048828125,204,0.00148753685683777,5.885689871651786,-0.042609640262310594,0.001471701316903662,0.00016793446249940835,2382.4099853515627,2381.5619873046876,1.0002981207516666,0.9999420733635572,-0.13685864412011048,35.89024969398608,0.2525571462440089
2024-07-30 04:00:00+00:00,2383.199951171875,2385.199951171875,2382.5,2382.699951171875,245,0.001496602067939893,5.642839704241071,-0.042006673654825195,0.0006298022550077498,0.002102430452719517,2382.0599853515623,2381.993984375,0.999521665893056,0.9994939716257202,-0.12306095315187976,40.66850283926689,0.3241402303462429
2024-07-30 05:00:00+00:00,2384.10009765625,2386.60009765625,2382.89990234375,2383.10009765625,286,0.0014978794249758817,4.907139369419643,-0.04164483480687615,0.00037770497768452316,0.0021016349858191674,2381.8199951171873,2382.235986328125,0.9990436213054543,0.9992181069368867,-0.10359457646949496,58.935798893468494,0.30292379184332596
2024-07-30 06:00:00+00:00,2387.5,2388.0,2384.800048828125,2386.10009765625,1395,0.0015186100230007318,4.199986049107143,-0.040278149752214214,0.0014260736565097076,0.0045863426305921,2381.6349975585936,2382.5319873046874,0.9975434544748036,0.9979191569862566,-0.07635953365096099,75.90351995293656,0.31090719045963183
2024-07-30 07:00:00+00:00,2435.199951171875,2436.60009765625,2386.199951171875,2387.5,26519,0.004733603629964526,7.478567940848214,-0.021103831261993906,0.019979037140052336,0.023967707161003382,2383.8549926757814,2383.8299853515623,0.9789155061080774,0.9789052370029852,0.04364595848477177,91.60839160839161,2.254879326973546
2024-07-30 08:00:00+00:00,2434.199951171875,2436.39990234375,2385.60009765625,2387.39990234375,3830,0.0047002237241956695,10.699986049107142,-0.021505809000317566,-0.0004106438978527249,0.022043078925272797,2386.2449951171875,2385.145986328125,0.9802995000342511,0.9798480133810971,0.1609718641713509,90.59468293819498,2.221471518038345
2024-07-30 09:00:00+00:00,2433.800048828125,2434.800048828125,2385.0,2434.300048828125,3918,0.004695962379169588,13.978567940848214,-0.02166656084000853,-0.00016428491979780802,0.021231998444515288,2388.334997558594,2386.3699853515627,0.981319315326901,0.9805119309207838,0.26342796762548404,89.90189867999794,2.3379067697336655
2024-07-30 10:00:00+00:00,2436.699951171875,2437.5,2385.0,2433.800048828125,5088,0.00467802449786586,17.214285714285715,-0.020500864654508507,0.001191512156122343,0.022062770588925584,2390.675,2387.741982421875,0.9811117691574048,0.9799080848150981,0.3717747311285457,89.85918883138766,2.4210773465298496
2024-07-30 11:00:00+00:00,2431.89990234375,2437.199951171875,2383.5,2436.60009765625,4976,0.00456142987909479,20.814278738839285,-0.022430377426281404,-0.001969897371162377,0.018596817735602178,2393.3,2388.97998046875,0.9841276763461567,0.9823512794117736,0.48978968033995013,83.87094657119793,2.3268451744168246
2024-07-30 12:00:00+00:00,2431.39990234375,2433.39990234375,2382.89990234375,2432.10009765625,7519,0.00451397723611135,24.2357177734375,-0.022631366295443146,-0.00020560056748963884,-0.0015604668628119711,2396.139990234375,2390.177978515625,0.9854981025230009,0.9830460123863668,0.515341646045519,83.53406041749055,2.2369839485389083
2024-07-30 13:00:00+00:00,2439.5,2442.89990234375,2383.0,2383.800048828125,20089,0.004535112123351961,28.2928466796875,-0.01937530735938275,0.0033314542985882767,0.0021773268155615977,2399.3299926757813,2391.5219775390624,0.9835335079630175,0.9803328458860678,0.548350969216019,88.4567668654714,2.426840072767582
2024-07-30 14:00:00+00:00,2436.5,2441.0,2384.60009765625,2390.800048828125,16035,0.004561147537619849,32.0714111328125,-0.020581240574353902,-0.0012297601967616867,0.001109356199238798,2402.379992675781,2392.8239794921874,0.9859963031708521,0.9820742784700133,0.5880663781062672,85.08559865334337,2.23649084928506
2024-07-30 15:00:00+00:00,2430.10009765625,2437.39990234375,2380.10009765625,2388.60009765625,13582,0.004642675537835959,35.749965122767854,-0.02315385884398699,-0.002626678573260821,-0.0027085212163487915,2405.040002441406,2393.9879833984373,0.9896876284071535,0.9851396597643687,0.6008764236630231,81.21364229430299,1.9294491890345318
2024-07-30 16:00:00+00:00,2445.10009765625,2445.60009765625,2382.300048828125,2430.199951171875,15529,0.004778632116461006,39.94996861049107,-0.01712419276913176,0.006172585242256945,0.005427935294449515,2408.290002441406,2395.3619873046873,0.9849453626662859,0.9796580473743226,0.626331945071908,83.75390785710238,2.4125695353403143
2024-07-30 17:00:00+00:00,2451.0,2457.5,2398.300048828125,2445.199951171875,29100,0.004780563731442706,43.92140415736607,-0.014752563368660416,0.0024129492078486248,0.008061239797433783,2411.765002441406,2396.7739892578124,0.9839922490581012,0.9778759646094706,0.6520909575697469,84.13803720086688,0.6488193637044731
2024-07-30 18:00:00+00:00,2450.10009765625,2452.60009765625,2402.699951171875,2451.10009765625,4060,0.004785763134798451,47.23570033482143,-0.015114304077513296,-0.0003671572189922756,0.004345192726480818,2415.2050048828123,2398.159990234375,0.9857576868770308,0.9788008222718898,0.6616435528039577,83.15182017252017,0.6531980446684478
2024-07-30 19:00:00+00:00,2452.199951171875,2453.60009765625,2402.800048828125,2450.0,3636,0.004744935460161124,50.5999755859375,-0.014270209710491364,0.0008570480518872436,0.0064436491573465204,2418.9050048828126,2399.519990234375,0.9864224178484503,0.9785172653183013,0.6878600495097319,83.3497928019914,0.7560153658723754
2024-07-30 20:00:00+00:00,2456.0,2458.300048828125,2405.199951171875,2452.199951171875,5305,0.004737017075780951,54.11427525111607,-0.012742674677042124,0.0015496488474804337,0.010657956998861629,2422.75,2400.8739892578124,0.9864617263843648,0.9775545558867315,0.7363701868000555,83.41479332504443,0.7920568479858623
2024-07-30 22:00:00+00:00,2454.39990234375,2456.300048828125,2407.10009765625,2455.60009765625,0,0.004726074623610576,54.02854701450893,-0.013385878313998477,-0.0006515055603624198,0.0038034453871291785,2426.639990234375,2402.3139892578124,0.9886897354897763,0.9787785547757724,0.761950918467735,67.02133646158441,0.925202553703611
2024-07-30 23:00:00+00:00,2455.0,2455.5,2406.800048828125,2454.5,1580,0.004731574757471203,53.87855747767857,-0.013144652415365783,0.00024449872886522783,0.00163198694410438,2430.4799926757814,2403.7459912109375,0.9900122169758784,0.9791226033445773,0.7759873045437827,68.57155313351498,0.9706382579640916
2024-07-31 00:00:00+00:00,2454.199951171875,2455.300048828125,2407.5,2455.199951171875,1559,0.004751191128795686,53.73570033482143,-0.013466254233844047,-0.0003258854697046898,0.0016733412318732377,2434.1049926757814,2405.1219921875,0.9918120125108395,0.9800024611030815,0.782541761662429,68.08505112244279,0.6025804948503792
2024-07-31 01:00:00+00:00,2454.199951171875,2457.39990234375,2407.10009765625,2454.300048828125,7300,0.004759419255962759,53.578543526785715,-0.013466254233844047,0.0,0.0008155941765859431,2437.654992675781,2406.4919921875,0.9932585124173792,0.9805606878275771,0.7751436189151603,66.35514018691589,0.7264498736661195
2024-07-31 02:00:00+00:00,2452.699951171875,2454.5,2402.800048828125,2454.199951171875,4401,0.004776574614806287,53.43568638392857,-0.014069220841329623,-0.0006111971436083552,-0.0013436680896274922,2441.0849853515624,2407.6559912109374,0.9952644163364691,0.98163494888993,0.7567840409271451,70.71720025873095,0.9299968152514293
2024-07-31 03:00:00+00:00,2461.800048828125,2464.300048828125,2412.800048828125,2452.60009765625,8680,0.0048037032245484826,53.507114955357146,-0.010411184166945744,0.0037102368155150778,0.0030150532834150034,2444.7999877929688,2408.9719921875,0.9930944590551745,0.9785408824466583,0.7483597744896511,75.85044323112376,0.6829966261047036
2024-07-31 04:00:00+00:00,2466.0,2466.39990234375,2413.0,2461.60009765625,4597,0.002076534435867061,53.04282924107143,-0.008722897293805716,0.0017060488620406211,0.004480651731160856,2446.339990234375,2410.3159912109377,0.9920275710601683,0.9774192989500964,0.6525459006610779,74.13483345933206,0.6119951040391677
2024-07-31 05:00:00+00:00,2462.5,2467.0,2417.0,2466.0,4005,0.0021150474695763636,52.585693359375,-0.01012981937793861,-0.0014193025141929771,0.003381977423706495,2447.754992675781,2411.7319921875,0.9940121797668147,0.9793835501269036,0.5607810690612142,73.46574533531937,0.5060977857848202
2024-07-31 06:00:00+00:00,2466.199951171875,2470.39990234375,2419.0,2462.39990234375,6737,0.0021170047471428827,52.164271763392854,-0.008642521373960323,0.0015025182423857864,0.004889577148866842,2449.3749877929686,2413.219990234375,0.9931777780747617,0.9785175727895359,0.4807897406483486,84.25036713780756,0.5709159236101272
2024-07-31 07:00:00+00:00,2462.300048828125,2467.0,2415.39990234375,2466.199951171875,5638,0.0021707259332565364,51.328560965401785,-0.010210195297784178,-0.001581340694576272,0.003914093793520479,2450.654992675781,2414.6019921875,0.9952706591717423,0.9806286578829717,0.39203908842364565,70.67309103073484,0.25651664609629476
2024-07-31 08:00:00+00:00,2466.5,2466.800048828125,2413.699951171875,2462.10009765625,5981,0.0021029240987663154,50.892857142857146,-0.008521908424643976,0.0017057024280504596,0.001909152278273929,2452.3849975585936,2416.0659912109377,0.994277315045041,0.979552398625963,0.3102507282189636,69.42360643700667,0.4929961757534052
2024-07-31 09:00:00+00:00,2465.800048828125,2467.300048828125,2418.5,2466.5,4663,0.002104785015503618,50.814278738839285,-0.008803273213651286,-0.0002837831631360421,-8.108320027366833e-05,2454.1050048828124,2417.5619921875,0.9952570996375515,0.9804371580479324,0.31741355165001256,69.77326257141276,0.43992052253054986
2024-07-31 10:00:00+00:00,2463.199951171875,2467.60009765625,2416.0,2465.89990234375,4248,0.0020443271680704728,50.871425083705354,-0.009848454588931297,-0.0010544641109426767,0.0002842441307107091,2455.290002441406,2419.029990234375,0.9967887508577183,0.9820680570749094,0.3078334959246939,63.68152556783676,0.3667182861650095
2024-07-31 11:00:00+00:00,2464.300048828125,2468.10009765625,2418.10009765625,2463.199951171875,5931,0.002004272462300592,50.649989536830354,-0.009406239821136862,0.0004466132177887161,-0.0007703764420428083,2456.6800048828127,2420.5119921875,0.9969078262409904,0.9822310368976991,0.29824004598113274,61.06665972226743,0.4115433891776921
2024-07-31 12:00:00+00:00,2465.199951171875,2468.10009765625,2416.89990234375,2464.5,9364,0.0018596083624184152,50.79286411830357,-0.009044499112283982,0.00036517563848526,0.0011777209463688099,2458.4349975585938,2422.0379931640623,0.9972558195086506,0.9824914981085835,0.31746634699966014,64.67395991587773,0.5096424450136116
2024-07-31 13:00:00+00:00,2471.199951171875,2472.5,2416.89990234375,2465.300048828125,14344,0.0014180127694020824,51.285731724330354,-0.006632632682341856,0.002433879652296689,0.0019055143611899084,2459.739990234375,2423.6379931640627,0.9953625926011913,0.9807534967029852,0.29991182800023236,69.19427715199797,0.38183045565477897
2024-07-31 14:00:00+00:00,2467.39990234375,2474.199951171875,2418.199951171875,2471.300048828125,15887,0.0014173688400642291,51.87144252232143,-0.008160167715791096,-0.001537734259958623,0.0006488172130523218,2460.5599853515623,2425.169990234375,0.9972278847114768,0.9828848529704238,0.26302788413318706,64.60173167187897,0.05676814046025953
2024-07-31 15:00:00+00:00,2468.0,2469.199951171875,2420.39990234375,2467.300048828125,6004,0.001408007151512251,51.764317103794646,-0.0079189418171584,0.00024321053740816723,0.001948704499543874,2461.45498046875,2426.8019921875,0.9973480471915518,0.9833071281148704,0.25108960738705544,65.06553942760279,0.2233502538071066
2024-07-31 16:00:00+00:00,2472.0,2472.699951171875,2421.89990234375,2468.10009765625,5218,0.001432202403798359,51.700038364955354,-0.006311030863863591,0.0016207455429497752,0.0031245996913147334,2462.4449829101563,2428.4019921875,0.9961347018244969,0.9823632654480179,0.23466540273399003,69.97932641518017,0.23518161312787983
2024-07-31 17:00:00+00:00,2471.199951171875,2474.300048828125,2426.0,2472.10009765625,9278,0.0014144218108062287,51.471470424107146,-0.00663263268234168,-0.00032364434794696084,0.002433879652296689,2463.20498046875,2430.0279931640625,0.9967647414773807,0.9833392850350745,0.1940251792255277,61.7498779296875,0.3614467029713013
2024-07-31 18:00:00+00:00,2478.89990234375,2480.60009765625,2420.60009765625,2471.800048828125,16075,0.0015261549754518463,51.942905970982146,-0.0035374237250687616,0.00311587541438052,0.00311587541438052,2464.42998046875,2432.0179931640623,0.994162764756528,0.9810876150604703,0.1906701624153346,64.82747395833334,0.5027327120920333
2024-07-31 19:00:00+00:00,2495.300048828125,2496.60009765625,2432.800048828125,2478.800048828125,23788,0.0020466957986164753,52.928623744419646,0.0,0.006615897023058093,0.01130750895218613,2466.4449829101563,2434.4319921875,0.988436233978547,0.9756069188275731,0.2391730985478568,79.07798194922408,1.1963662671683342
2024-07-31 20:00:00+00:00,2493.39990234375,2496.60009765625,2446.5,2495.39990234375,4049,0.002061754081185119,52.835780552455354,-0.0007614901804164502,-0.0007614901804163798,0.010291694628747905,2468.40498046875,2436.7859912109375,0.9899755663535941,0.9772944921191357,0.28235332578281575,74.90822426814164,1.226045459992287
2024-07-31 22:00:00+00:00,2492.39990234375,2494.89990234375,2446.699951171875,2493.39990234375,0,0.002071815556928544,52.59291294642857,-0.001162243588997346,-0.00040105881092722395,0.00825238767951042,2470.314978027344,2439.1239892578124,0.9911390927693271,0.9786246528753917,0.3196008508537972,79.10986234741341,1.140277277882116
2024-07-31 23:00:00+00:00,2490.5,2492.800048828125,2446.10009765625,2492.39990234375,2048,0.0020774021293849102,52.13575962611607,-0.0019236359292260866,-0.0007622782932881211,0.007809990777546183,2472.20498046875,2441.3959912109376,0.9926540776826942,0.9802834736843756,0.365377630824995,74.29130589491163,1.0262879007480992
2024-08-01 00:00:00+00:00,2492.10009765625,2494.0,2489.89990234375,2490.60009765625,4009,0.0019585029972746574,48.942905970982146,-0.0012823913394214295,0.0006424804883558011,0.00532502151459191,2473.7199829101564,2443.6359912109374,0.9926246482782214,0.9805529053624725,0.3769635378173576,76.14291053288098,0.8457489032590778
2024-08-01 01:00:00+00:00,2495.5,2502.800048828125,2452.60009765625,2492.0,11446,0.0019499420378031984,48.8428955078125,0.0,0.0013642719836766126,8.013111367866088e-05,2475.1949829101563,2445.9159912109376,0.9918633471890027,0.9801306316212933,0.35476161279202273,81.60453305431734,1.138854614915
2024-08-01 02:00:00+00:00,2485.5,2495.39990234375,2481.60009765625,2495.300048828125,8268,0.002164782523884384,46.264317103794646,-0.0040072129833700265,-0.004007212983370034,-0.0031683254404254457,2476.3449829101564,2447.999990234375,0.9963166296158344,0.9849124885272079,0.3216653063104112,67.66655409116987,0.7090761750405186
2024-08-01 03:00:00+00:00,2487.10009765625,2489.0,2483.5,2485.5,4251,0.0021516425969137073,43.00001743861607,-0.003366019773091568,0.0006437729455843755,-0.0021263861720248745,2477.389990234375,2450.1779931640626,0.9960958115714662,0.9851545562934997,0.28640121887132636,68.03952877580652,0.6108453744437702
2024-08-01 04:00:00+00:00,2488.39990234375,2491.0,2486.800048828125,2487.0,2968,0.0020992201798935503,39.328578404017854,-0.002845160351131965,0.0005226185663878002,-0.0008432433873719614,2478.6949829101563,2452.3639892578126,0.9960999357762179,0.9855184397604275,0.26251878354261204,65.35703230925506,0.6960161667095599
2024-08-01 05:00:00+00:00,2491.0,2492.300048828125,2442.5,2488.39990234375,3600,0.0020848832615181735,38.88572474888393,-0.0018032458425163455,0.0010448873807626935,-0.0004414339766226627,2479.9199829101562,2454.6519873046873,0.9955519802931178,0.9854082646747039,0.2506346734000975,71.53282070016306,0.4881236892546408
2024-08-01 06:00:00+00:00,2489.10009765625,2492.89990234375,2445.800048828125,2490.89990234375,6392,0.002097030609455227,38.7642822265625,-0.002564577176417247,-0.0007627066815535377,-0.0025645771764175596,2481.0849853515624,2456.869990234375,0.9967799156360828,0.9870515020861463,0.23796114981135857,68.80575840129512,-0.24846515651641576
2024-08-01 07:00:00+00:00,2484.39990234375,2489.199951171875,2442.0,2489.199951171875,6653,0.002136895902769728,38.507132393973215,-0.004448045544479731,-0.0018883110875796971,-0.00044260617833435933,2482.144982910156,2458.9239892578125,0.999092368570991,0.9897456472036149,0.23421615485834574,60.91535069244457,-0.36095292983448685
2024-08-01 08:00:00+00:00,2478.10009765625,2486.5,2477.10009765625,2484.39990234375,9997,0.002237424194194359,35.728550502232146,-0.006972511458124259,-0.0025357450229960277,-0.0036186722072349964,2482.8349853515624,2460.8219921875,1.001910692671289,0.9930276805666199,0.21978756427736235,55.5378339296421,-0.5737363684717309
2024-08-01 09:00:00+00:00,2476.800048828125,2479.39990234375,2430.39990234375,2478.0,8861,0.002244510747549901,34.942836216517854,-0.007493468712431981,-0.0005246151393781817,-0.004661571279077514,2483.414990234375,2462.6759912109374,1.0026707611740318,0.9942974574698227,0.19042307975615588,48.121781741473654,-0.5500883827293716
